"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0001SEM.dat","run1",1,1,135.150145532931,420,447,410,306,348,330,260,310,275,270,0.107901072876875,0.206923224995504,0.119770863705084,0.0333706591965009,0.0312853283754153,1.27315159968571,1.60634575478967,7.5661637210891,0.883261628827138,0.772313047918607,"Arlanzon",1,"A",1,0.139092468027765,0.146462828469689,0.160339298111017,2.5492681365904,-0.0149069326096195,-0.0175355153865253,-0.020912943026186,-0.0209166742380803,1.24233979645743,1.24095475780668,6.9768871660925,0.771856734970933
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0002SEM.dat","run1",2,2,129.127825759399,420,437,414,316,351,330,255,315,270,270,0.102714519764143,0.216358460699296,0.114228513370824,0.0256734675379911,0.0343168416264011,1.32801813913989,1.63056811913056,9.27061158315403,0.902634814693975,0.770065339466336,"Arlanzon",2,"A",1,0.202075420594288,0.207536496661335,0.237588140247535,2.6503644935328,-0.0123390225842957,-0.0158559682127578,-0.0194048709880977,-0.0194612442880226,1.42641624229601,1.45551531921947,6.16507950820248,1.77375338706998
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0003SEM.dat","run1",3,3,1.88528527222346,463,400,420,306,320,340,250,320,275,270,0.0016139095756051,0.00786044301752303,0.000150600982928086,0.0040917957293774,0,Inf,0.303862594680094,Inf,1,NA,"Blank1",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0004SEM.dat","run1",4,4,1.55011691075843,424,394,400,300,320,345,255,310,270,270,0.00179283682528295,0.00715063565875498,0.0012636357357534,0,0,NA,0.981091778664505,Inf,1,NA,"Blank1",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0005SEM.dat","run1",5,5,193.769842984509,420,424,414,316,351,330,250,315,270,275,0.152828230230744,0.275353548650843,0.16471782495276,0.0586514434196077,0.0713801656726925,1.3046611747653,1.6102602768059,4.93039255483863,0.831377098437759,0.762632233794987,"Aguilar",1,"A",1,0.0942451681496822,0.106690044573911,0.135728358899068,3.02582739850566,-0.0210186424387215,-0.0183698260162033,-0.0206533249126267,-0.0208308681410166,0.996922691010206,1.00799605305145,8.15629818391688,40.8943714001773
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0006SEM.dat","run1",6,6,187.617978200526,424,424,407,316,351,330,250,315,270,275,0.147873153131656,0.260176859897792,0.155864530689417,0.0594882347361184,0.0696927869741999,1.31819647317376,1.7106341597526,5.19816040076974,0.838661806836136,0.777503051616095,"Aguilar",2,"A",1,0.103055479772574,0.116253585089547,0.149340505045584,3.04835825857492,-0.0199383291638739,-0.0181392017963248,-0.0208826037806371,-0.0210715622554992,1.03610753161761,1.05187099858778,7.83823570587542,12.4364425365427
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0007SEM.dat","run1",7,7,172.037132343086,433,447,414,316,351,330,250,320,270,270,0.144236397106584,0.199731199431677,0.140850446232955,0.011181254410183,0.0144995978798906,1.16603550224233,1.54815006289404,31.4271116960668,0.969161607442167,0.607321431615552,"Tiron",1,"A",1,0.096221243752981,0.110695117133168,0.152713055671715,3.58914183773817,-0.0246389574363069,-0.0168673581020503,-0.0164295937911726,-0.0164860470555461,0.690445980463567,0.687865055748632,7.08185151674229,14.9995971698661
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0008SEM.dat","run1",8,8,165.283219751795,424,424,420,306,348,330,250,320,280,270,0.139068908094344,0.198569095312615,0.137916246873769,0.0112630831678156,0.0171321676270802,1.12623268983827,1.58119865209409,41.1835920909973,0.976294100373367,0.59354686231461,"Tiron",2,"A",1,0.0975444366701905,0.114974457419591,0.156048126553705,3.59602685465777,-0.0240569542788249,-0.0168414303238671,-0.0162071906976487,-0.0162686307857828,0.680153718610485,0.677680943252876,7.08312112933322,11.5847299233999
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0009SEM.dat","run1",9,9,405.011885394032,424,447,417,316,351,330,250,320,270,280,0.336355709445412,0.478621293090214,0.337317038824255,0.0579829263988208,0.0932929044799534,1.23452935305415,1.59510737325199,8.60832941924256,0.895923634966417,0.65466519530478,"Cea",1,"A",1,0.512611978228931,0.543028203864551,0.629488891826582,7.43631443106815,-0.0136863732591025,-0.0146823848453497,-0.0148555705480777,-0.0149265725122863,0.873286927059179,0.886990090287002,5.54360966858016,1.27600127860043
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0010SEM.dat","run1",10,10,392.277065984827,427,424,417,316,351,330,250,320,270,270,0.322737801327296,0.46075902540437,0.323455379546118,0.0561248072200462,0.089672875982383,1.28502876996291,1.51715282221085,8.52483155264841,0.895011266658889,0.672377340447153,"Cea",2,"A",1,0.884744595303075,0.922066529500378,1.00832503685291,7.82695344900591,-0.0109044648354312,-0.0127970590640651,-0.0140263397385888,-0.0140827558209013,1.09084805363393,1.11435187621798,4.59492723292871,1.44339906192856
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0011SEM.dat","run1",11,11,165.408433531166,424,414,407,303,351,330,250,310,275,280,0.134788456015868,0.22380233872074,0.139796598484545,0.020548215454353,0.0272754662851785,1.27382022990936,1.61134473005996,14.6768671508658,0.936211744963038,0.713960312148778,"Esla",1,"A",1,0.0419404895286387,0.0529948327129276,0.0940534919151007,2.5813486730469,-0.0228809300026479,-0.0184936905235376,-0.0192908883560259,-0.0194226837005984,0.734093241237963,0.733471222895596,8.63777593097687,-0.118733948150362
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run1/Group001Sample0012SEM.dat","run1",12,12,157.335881867112,420,414,414,316,348,330,250,315,270,270,0.12591866192786,0.209258044759186,0.133527932031744,0.0180660379507239,0.0327878458146035,1.23016884616317,1.55508844778419,14.9875834729244,0.937451460272684,0.764052190747752,"Esla",2,"A",1,0.0514045832897305,0.0624360035249635,0.0993895006627553,2.62761027948326,-0.0256593324932228,-0.0182686827767558,-0.0191411029960523,-0.0192910967025542,0.746114950233484,0.748817578238349,8.36484721068129,-1.42155333631799
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0001SEM.dat","run10",1,13,393.326556454165,420,440,417,322,351,330,250,320,270,280,0.321466765613913,0.502001247312914,0.330835333457987,0.0367241254648646,0.0981873266977892,1.21284272416721,1.61657363253929,9.68238768684018,0.906387969682853,0.691366890033313,"Ega",1,"B",1,0.169424755356521,0.187219244711634,0.218393794417605,5.08130644324746,-0.0188516876060263,-0.0172644148656261,-0.0161210254844654,-0.0162284590248346,0.76232616650346,0.767394384829375,7.6709042904286,2.86677638336278
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0002SEM.dat","run10",2,14,379.035859166424,420,443,420,322,351,330,250,320,270,280,0.318706190936028,0.495216450054794,0.31913317406423,0.035367007224133,0.0927996928599292,1.22373388113303,1.62207640167721,10.5335920590325,0.913296742690249,0.680060971666661,"Ega",2,"B",1,0.200795362018524,0.219019008571368,0.249527425117573,5.10347851074883,-0.0175988392506756,-0.0169756436897478,-0.0158245225348121,-0.0159272944791974,0.784594335102981,0.794727469874722,7.43457326990515,2.14377415147707
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0003SEM.dat","run10",3,15,3.42581567024123,443,400,414,316,319,340,255,320,280,280,0.00552748344068175,0.0166367357653195,0.00651712748947362,0.0182358370786313,0.00541209460274306,1.17549187504757,Inf,5.97561235548132,0.856643410063603,0,"Blank2",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0004SEM.dat","run10",4,16,3.64124591122462,437,414,414,306,319,340,250,320,275,280,0.0043026236359628,0.0193679220913122,0.00409199923583786,0.0194960015342123,0.00597727244877796,0,Inf,13.3714857982832,0.93041777210541,0,"Blank2",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0005SEM.dat","run10",5,17,217.247103283703,430,447,417,306,351,330,250,320,275,280,0.178546029703512,0.276322015101298,0.176353675955454,0.0244436296132831,0.051721648734593,1.12764670762869,1.53339742274589,10.9751680152166,0.916493864743332,0.619564868725046,"Bernesga",1,"C",0,0.192026704717165,0.20537170570103,0.240806078312582,3.64902262412917,-0.0155841484834022,-0.0154152543685831,-0.0144861314116808,-0.0145827268406356,0.765978474307592,0.774528991989582,6.04130667666417,3.0339529957801
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0006SEM.dat","run10",6,18,210.055565520402,440,417,420,322,348,330,250,320,270,270,0.166102839338464,0.265213015310394,0.172609018106296,0.0176932407548121,0.043415467785151,1.13244356717169,1.46640544237862,11.1752062608414,0.917865867848476,0.614983813573033,"Bernesga",2,"C",1,0.196646898016422,0.210793214906832,0.246062360000679,3.6383357182648,-0.0155766316227368,-0.0153545192077865,-0.0145172690293144,-0.0145764293455148,0.773211744475608,0.778900959126504,5.97592324204227,2.63952126426274
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0007SEM.dat","run10",7,19,181.685200669134,437,443,414,299,351,330,250,320,270,280,0.146571514722167,0.230428651934069,0.143529782058931,0.0242621328439173,0.0386324449649033,1.12446241101458,1.52072109489131,15.555365134108,0.939596620678588,0.595063296373256,"Sella",1,"C",1,0.181406744804653,0.19233040679166,0.224244593172217,3.01924782724349,-0.0147698132295438,-0.0150159581504786,-0.0143944054586551,-0.0144761039252609,0.840566103292599,0.85304410163255,5.74027432308646,2.11559483281073
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0008SEM.dat","run10",8,20,175.933865414143,437,443,417,299,351,330,250,320,270,270,0.140153013915487,0.237429440767924,0.142600594322114,0.0149241859659818,0.0364458634952622,1.11489166618242,1.53346292519198,13.9945938767588,0.933309297456201,0.620962271722157,"Sella",2,"C",1,0.300310212861454,0.314170771473217,0.344971771976632,3.14210343417573,-0.0117113332411374,-0.0133964484285428,-0.0134945820013638,-0.0135612929361419,0.945741004904535,0.965161335357424,4.85012966583311,1.5366451609986
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0009SEM.dat","run10",9,21,520.236809300546,437,443,417,322,351,330,250,320,270,270,0.425154566096545,0.568828065727732,0.407580010896213,0.0603330374989939,0.114527631980168,1.13873774042164,1.4330308650005,8.50497276779814,0.894791913198542,0.578079209541769,"Narcea",1,"C",1,0.79641024531718,0.857479775472162,0.980012362036654,13.0902033964764,-0.0151263288058931,-0.0145710623176125,-0.0140182415701922,-0.0140505855121842,0.756476112150877,0.758742120169842,5.29367233598653,3.05255240566629
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0010SEM.dat","run10",10,22,506.698934589581,440,440,420,322,351,330,250,320,270,270,0.407642455327566,0.550931854662305,0.393945328038628,0.0583815717176868,0.111233369627692,1.11057429777616,1.45706577056608,8.71547396701812,0.897071413767894,0.583480824872368,"Narcea",2,"C",1,0.796944696251289,0.857990071598331,0.98843803271592,13.0193209925053,-0.0151406314629581,-0.0145795565760764,-0.0140586162724044,-0.0140950322168958,0.773336396078804,0.775390837694166,5.33756353494673,3.07506633426906
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0011SEM.dat","run10",11,23,227.324777816099,437,407,420,322,351,330,250,315,270,275,0.180469633166076,0.289166646855075,0.184690248982498,0.0407695096453079,0.0671990089412863,1.22800700169042,1.55098696157207,6.7381869609491,0.870770762577007,0.714484421529026,"Luna",1,"C",1,0.319482314193319,0.324030322704274,0.351531951371778,3.5003685057097,-0.0119617935686461,-0.0138791544975161,-0.0149673794657612,-0.0150036752493203,1.03173859114178,1.04698764577123,5.05305615025551,1.82922981077899
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run10/Group001Sample0012SEM.dat","run10",12,24,222.464213426274,424,443,414,322,351,330,250,320,270,280,0.173498030774526,0.29592626065289,0.179850703960099,0.0379307775417824,0.0630879170356006,1.22156684199606,1.58462269195409,6.66545069870974,0.869544526564065,0.706592651115203,"Luna",2,"C",1,0.580259472883246,0.588521144065374,0.628901141342108,3.74193087702732,-0.00889144454661913,-0.0110490553747222,-0.012952210880341,-0.013006344489048,1.27392692103979,1.30087096120092,3.91636324323072,1.46736920326052
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0001SEM.dat","run11",1,25,321.657447671558,437,437,420,322,351,330,250,320,275,275,0.254298070957917,0.38091647837039,0.255673928200901,0.0443675922425827,0.076632283833355,1.21973740191549,1.46153713917493,9.18540424025175,0.901820293391195,0.644243940874053,"Omana",1,"C",1,0.282989916943743,0.317264134640219,0.363992354275195,5.97561857161097,-0.0170478921483149,-0.0154555002944463,-0.0149637106830819,-0.0150196609983115,0.765307178784123,0.76729684335881,5.92966328016738,9.44398850060898
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0002SEM.dat","run11",2,26,315.319996685637,433,443,420,322,351,330,250,320,275,270,0.251929060051895,0.381426824355971,0.248247921261294,0.0454675657447381,0.0796658703943334,1.21062469755815,1.45497980320393,9.47736825748136,0.904556184776081,0.65333588046108,"Omana",2,"C",1,0.364718082000986,0.394519999489227,0.435802524624586,6.02550638938372,-0.015099344290447,-0.014931820926531,-0.0147043794745218,-0.0147597819795297,0.81870215383481,0.824414287418509,5.5933354535547,3.19782634627914
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0003SEM.dat","run11",3,27,227.509100984701,437,450,410,303,351,330,250,320,270,275,0.177517227764364,0.283131549729052,0.177526090301411,0.0396543678387696,0.0510177207951013,1.21838136758211,1.47007157816477,12.7727878214487,0.92739305847414,0.688526947275533,"Curueno",1,"C",1,0.227019824721601,0.249820776089999,0.280081581966282,3.71695841197004,-0.0146848651600959,-0.0149640309984143,-0.0148614456349549,-0.0149015414131733,0.85794119130313,0.87040624855709,5.65273397365671,2.36426892617919
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0004SEM.dat","run11",4,28,219.447326840563,443,427,417,303,351,330,250,310,270,270,0.173023490932867,0.278614890882188,0.173596149969004,0.0403476460900122,0.055836266805302,1.26382272584062,1.49853887660465,11.3348556315223,0.91892892548783,0.655392028398461,"Curueno",2,"C",1,0.412500292644696,0.432490920663539,0.459610239693358,3.94542210048184,-0.0111952449809335,-0.0129932897508108,-0.0137185857392014,-0.0137634240001695,1.04351081684401,1.06286542206227,4.61175575569061,1.62794819853052
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0005SEM.dat","run11",5,29,251.69706577441,440,450,420,322,351,330,250,310,270,275,0.192365867298984,0.300142755525272,0.18964504921024,0.0289501155341488,0.0618374529733222,1.13550438470224,1.3827807951723,9.52858112836596,0.905020440284606,0.610125861603922,"Nalon",1,"C",1,0.289061274323077,0.330271863557441,0.383897013407599,5.82594978675993,-0.0170100054715976,-0.0149754772272819,-0.014228142364615,-0.014269718202046,0.736475675895471,0.730656844000322,5.49337155439637,46.9321379869165
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0006SEM.dat","run11",6,30,240.242572800496,437,450,420,322,351,330,250,315,275,275,0.184328452607294,0.289715686568436,0.17754774409957,0.0297454541122307,0.0583092433896445,1.17609052262939,1.44146930110012,8.98675784934806,0.899867402906412,0.618746365546588,"Nalon",2,"C",1,0.28806926835274,0.327687200833998,0.384781907686482,5.78478543925862,-0.016872759464578,-0.0149920788474759,-0.014247935937814,-0.0143041218654167,0.73698419122954,0.733009244603422,5.49344370824713,13.5447621499139
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0007SEM.dat","run11",7,31,3.89101308246055,466,381,384,316,319,350,260,315,280,280,0.00275663128064238,0.0171688910148045,0.00353850871828155,0.0257294378375401,0.0155079482366335,Inf,Inf,2.97447057717789,0.748394162044581,2.3284870329202,"Blank2",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0008SEM.dat","run11",8,32,5.7035080872779,440,450,381,309,342,330,250,320,275,275,0.0237723614339972,0.0176240009318915,0.0040763102044198,0.030190898794776,0.0179120661582756,Inf,NA,5.78849642799853,0.852691975225089,1.24186075963263,"Blank2",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run11/Group001Sample0009SEM.dat","run11",9,33,236.47679847858,424,443,417,312,351,330,250,320,280,275,0.185982740806929,0.29625445553621,0.186524690341347,0.0332606896056286,0.0623087106688231,1.28329616333191,1.45806289511501,10.3658608964689,0.912017223410619,0.68108316704445,"Deva",1,"C",1,0.119995670372812,0.145428152418331,0.16839577500347,3.57701348420933,-0.0198965530667104,-0.0164092252364375,-0.0153886902261367,-0.0154552375771297,0.71957893938434,0.715624092423602,6.72049897397377,33.5355114160025
