"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0001SEM.dat","run1",1,1,269.675204214985,433,437,420,312,319,330,250,320,270,270,0.229700538051247,0.329906106815902,0.229722500333792,0.0234906860589987,0.00226319078292184,1.19215896665426,1.52341762813344,41.468889391732,0.976453351751772,0.567597753745041,"Omana",1,"A",1,0.153484973711403,0.177519165937649,0.227240771375797,4.79958736623634,-0.0198716091511155,-0.0160939541615767,-0.015070313374269,-0.0151042292955914,0.689905345145289,0.688053372212367,6.50636682482546,7.97191038490101
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0002SEM.dat","run1",2,2,259.916562315079,437,450,420,299,319,330,250,320,275,270,0.22209910532006,0.321968672852347,0.220143473688071,0.0215251299539802,0.00632624389496212,1.1787205948731,1.48167873210931,44.4752522572445,0.978010017529024,0.560854028495915,"Omana",2,"A",1,0.149850313566065,0.17139248628699,0.226289291713279,4.80592234710584,-0.0210700290844264,-0.0162205082544134,-0.0154355287705738,-0.0154532955511692,0.68599739508738,0.684223146944324,6.5850644087163,-2.60006615662344
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0003SEM.dat","run1",3,3,475.106790071915,437,437,420,316,351,330,250,320,270,270,0.392342276243836,0.618603847579979,0.406362858887825,0.0625409376353608,0.0794594865830259,1.16357292109267,1.5367670753557,9.00747467812158,0.900074690952133,0.634959807871949,"Ebro",1,"A",1,0.286913152756278,0.312087747586752,0.38666567929673,8.31762274059742,-0.0182360648870303,-0.0173321813983093,-0.0178056458044467,-0.0178177332057365,0.835232239042245,0.835118410465978,7.45071601761024,2.94868914060918
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0004SEM.dat","run1",4,4,456.952201075493,437,414,420,312,351,330,250,315,270,270,0.379521601119279,0.594495513881759,0.395215320034639,0.0555326492446829,0.0672779405445023,1.21192176726073,1.48198506967422,9.48071999795265,0.904586707764796,0.640491108451302,"Ebro",2,"A",1,0.318066004644851,0.353159666776507,0.42529994677509,8.38651088309666,-0.0179315864608113,-0.017063550572294,-0.0175590683764533,-0.0175815078726192,0.859900285145977,0.86383828517248,7.19162770882826,4.18648897612209
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0005SEM.dat","run1",5,5,140.232287546087,437,437,414,312,319,330,250,315,270,270,0.123507865625579,0.195535319214696,0.130111361392957,0.0225568396089735,0.00179525675262977,1.16602522723716,1.4579409151877,21.5778026865241,0.955708710281321,0.60786107023979,"Esla",1,"A",1,0.0388392844432365,0.0471434034108035,0.0773765830057158,2.34951037008681,-0.0264969609048453,-0.0181486407043018,-0.0188714115221786,-0.0188892102940212,0.75593706600931,0.753594476140529,8.32597439337872,-0.113521884380079
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0006SEM.dat","run1",6,6,134.981336333249,424,427,417,312,320,330,250,315,270,270,0.117864855932401,0.186783747329028,0.120053288842207,0.0209025967485984,0,1.24201673351681,1.46644042902655,18.4792480553741,0.948663316101459,0.600804009386678,"Esla",2,"A",1,0.0647383664919072,0.0765548307574369,0.104645298063622,2.39789285725716,-0.0232727314275003,-0.0176266065573494,-0.018404285647079,-0.0184450648546139,0.813567808646836,0.82750114920612,7.73448525869649,6.5536264282624
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0007SEM.dat","run1",7,7,248.370067260452,437,440,420,312,319,330,250,315,270,270,0.214720382084632,0.32111319932285,0.219992382516445,0.0273097815049605,0.00960701209640604,1.19116170712332,1.5076541861869,22.7700215025373,0.957930202129045,0.581806378154834,"Pisuerga",1,"A",1,0.107408279479798,0.123401942672028,0.171032361361337,4.06111134392047,-0.0220784311802254,-0.0171087799235861,-0.0171408599121912,-0.0171470869077921,0.741559475433911,0.735792227843671,7.26203658987443,20.1951908681635
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0008SEM.dat","run1",8,8,237.455510131612,440,437,414,303,319,330,250,315,275,270,0.203909056373835,0.315975317409412,0.206274196103341,0.022298047366293,0.0112876462593081,1.23461579270481,1.46602863289931,31.3399011800464,0.969078446021443,0.607364077749231,"Pisuerga",2,"A",1,0.105967818690523,0.124358130646379,0.166748760011395,4.05992668790266,-0.0235424296712482,-0.0171483301403435,-0.0171694205444969,-0.0171858949322544,0.72347669959907,0.72642049098806,7.34326135698192,3.60267847845197
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0009SEM.dat","run1",9,9,2.16660903569312,460,476,380,303,320,350,250,310,275,270,0.00314353100899503,0.0119243941678323,0,0.012415600980632,0,Inf,0.140859805954497,0.861540175273419,0.462810411892871,NA,"Blank1",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run1/Group001Sample0010SEM.dat","run1",10,10,2.43130248751127,476,476,380,303,320,340,255,310,275,270,0.00381587896998181,0.012966062569739,0,0.00994686308401715,0,Inf,0,873.947819585052,0.998857074699067,NA,"Blank1",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0001SEM.dat","run10",1,11,3.85756992578449,440,404,384,306,345,335,250,315,275,275,0.00337238947752622,0.019014242490732,0.00281215140039096,0.0195595242534496,0.00409287842763764,0,0,1.09795459166366,0.52334526020079,0,"Blank1",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0002SEM.dat","run10",2,12,4.00029370381301,460,460,384,309,329,340,260,315,275,270,0.00290650020886442,0.0175511946154609,0.00553074940015213,0.0176010261418458,0.00547450176804906,0,1.66333141379428,1.16264419672413,0.537603087223153,Inf,"Blank1",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run10/Group001Sample0003SEM.dat","run10",3,13,272.818377512466,437,443,420,316,348,330,250,315,270,270,0.217057623720723,0.349033485186334,0.231076391784222,0.0395988084981678,0.0671708329191769,1.23004771655572,1.41508854064052,6.56313194191715,0.867779643713777,0.646776929917175,"Pisuerga",1,"C",1,0.123344881206629,0.138609772052454,0.168339089002574,3.9429366467529,-0.0201649045472217,-0.0171183602708706,-0.0169660150497947,-0.0170237459292363,0.753580073619053,0.755904906742337,7.37216583963102,13.3167026900722
